sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm,source_file,rawDistanceCm,movingMeanCm,deviationFromMovingMeanCm
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,585,2026-07-14 12:16:14.163000+00:00,1784031374163,85.45706179066835,filtertrack-samples3.csv,85.96,85.45706179066835,0.5029382093316457
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,586,2026-07-14 12:16:14.252000+00:00,1784031374252,85.45706179066835,filtertrack-samples3.csv,85.94,85.45706179066835,0.48293820933164966
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,587,2026-07-14 12:16:14.388000+00:00,1784031374388,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,588,2026-07-14 12:16:14.478000+00:00,1784031374478,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,589,2026-07-14 12:16:14.568000+00:00,1784031374568,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,590,2026-07-14 12:16:14.657000+00:00,1784031374657,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,591,2026-07-14 12:16:14.808000+00:00,1784031374808,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,592,2026-07-14 12:16:14.932000+00:00,1784031374932,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,593,2026-07-14 12:16:15.020000+00:00,1784031375020,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,594,2026-07-14 12:16:15.064000+00:00,1784031375064,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,595,2026-07-14 12:16:15.153000+00:00,1784031375153,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,596,2026-07-14 12:16:15.287000+00:00,1784031375287,85.45706179066835,filtertrack-samples3.csv,85.52,85.45706179066835,0.06293820933164795
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,597,2026-07-14 12:16:15.380000+00:00,1784031375380,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,598,2026-07-14 12:16:15.468000+00:00,1784031375468,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,599,2026-07-14 12:16:15.559000+00:00,1784031375559,85.45706179066835,filtertrack-samples3.csv,85.52,85.45706179066835,0.06293820933164795
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,600,2026-07-14 12:16:15.714000+00:00,1784031375714,85.45706179066835,filtertrack-samples3.csv,85.52,85.45706179066835,0.06293820933164795
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,601,2026-07-14 12:16:15.782000+00:00,1784031375782,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,602,2026-07-14 12:16:15.874000+00:00,1784031375874,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,603,2026-07-14 12:16:15.963000+00:00,1784031375963,85.45706179066835,filtertrack-samples3.csv,85.09,85.45706179066835,0.36706179066834466
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,604,2026-07-14 12:16:16.052000+00:00,1784031376052,85.45706179066835,filtertrack-samples3.csv,85.09,85.45706179066835,0.36706179066834466
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,605,2026-07-14 12:16:16.208000+00:00,1784031376208,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,606,2026-07-14 12:16:16.278000+00:00,1784031376278,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,607,2026-07-14 12:16:16.367000+00:00,1784031376367,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,608,2026-07-14 12:16:16.460000+00:00,1784031376460,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,609,2026-07-14 12:16:16.593000+00:00,1784031376593,85.45706179066835,filtertrack-samples3.csv,85.52,85.45706179066835,0.06293820933164795
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,610,2026-07-14 12:16:16.683000+00:00,1784031376683,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,611,2026-07-14 12:16:16.779000+00:00,1784031376779,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,612,2026-07-14 12:16:16.863000+00:00,1784031376863,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,613,2026-07-14 12:16:16.954000+00:00,1784031376954,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,614,2026-07-14 12:16:17.109000+00:00,1784031377109,85.45706179066835,filtertrack-samples3.csv,85.56,85.45706179066835,0.1029382093316542
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,615,2026-07-14 12:16:17.224000+00:00,1784031377224,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,616,2026-07-14 12:16:17.273000+00:00,1784031377273,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,617,2026-07-14 12:16:17.358000+00:00,1784031377358,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,618,2026-07-14 12:16:17.511000+00:00,1784031377511,85.45706179066835,filtertrack-samples3.csv,85.52,85.45706179066835,0.06293820933164795
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,619,2026-07-14 12:16:17.583000+00:00,1784031377583,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,620,2026-07-14 12:16:17.672000+00:00,1784031377672,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,621,2026-07-14 12:16:17.769000+00:00,1784031377769,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,622,2026-07-14 12:16:17.854000+00:00,1784031377854,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,623,2026-07-14 12:16:18.005000+00:00,1784031378005,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,624,2026-07-14 12:16:18.079000+00:00,1784031378079,85.45706179066835,filtertrack-samples3.csv,85.42,85.45706179066835,0.03706179066834636
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,625,2026-07-14 12:16:18.168000+00:00,1784031378168,85.45706179066835,filtertrack-samples3.csv,85.35,85.45706179066835,0.10706179066835375
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,626,2026-07-14 12:16:18.262000+00:00,1784031378262,85.45706179066835,filtertrack-samples3.csv,85.38,85.45706179066835,0.07706179066835261
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,627,2026-07-14 12:16:18.417000+00:00,1784031378417,85.45706179066835,filtertrack-samples3.csv,85.4,85.45706179066835,0.05706179066834238
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,628,2026-07-14 12:16:18.487000+00:00,1784031378487,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,629,2026-07-14 12:16:18.573000+00:00,1784031378573,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,630,2026-07-14 12:16:18.668000+00:00,1784031378668,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,631,2026-07-14 12:16:18.755000+00:00,1784031378755,85.45706179066835,filtertrack-samples3.csv,85.38,85.45706179066835,0.07706179066835261
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,632,2026-07-14 12:16:18.910000+00:00,1784031378910,85.45706179066835,filtertrack-samples3.csv,85.38,85.45706179066835,0.07706179066835261
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,633,2026-07-14 12:16:18.978000+00:00,1784031378978,85.45706179066835,filtertrack-samples3.csv,85.35,85.45706179066835,0.10706179066835375
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,634,2026-07-14 12:16:19.071000+00:00,1784031379071,85.45706179066835,filtertrack-samples3.csv,85.38,85.45706179066835,0.07706179066835261
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,635,2026-07-14 12:16:19.158000+00:00,1784031379158,85.45706179066835,filtertrack-samples3.csv,85.4,85.45706179066835,0.05706179066834238
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,636,2026-07-14 12:16:19.292000+00:00,1784031379292,85.45706179066835,filtertrack-samples3.csv,85.37,85.45706179066835,0.08706179066834352
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,637,2026-07-14 12:16:19.384000+00:00,1784031379384,85.45706179066835,filtertrack-samples3.csv,85.44,85.45706179066835,0.01706179066835034
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,638,2026-07-14 12:16:19.475000+00:00,1784031379475,85.45706179066835,filtertrack-samples3.csv,85.37,85.45706179066835,0.08706179066834352
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,639,2026-07-14 12:16:19.563000+00:00,1784031379563,85.45706179066835,filtertrack-samples3.csv,85.42,85.45706179066835,0.03706179066834636
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,640,2026-07-14 12:16:19.654000+00:00,1784031379654,85.45706179066835,filtertrack-samples3.csv,85.42,85.45706179066835,0.03706179066834636
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,641,2026-07-14 12:16:19.808000+00:00,1784031379808,85.45706179066835,filtertrack-samples3.csv,85.38,85.45706179066835,0.07706179066835261
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,642,2026-07-14 12:16:19.878000+00:00,1784031379878,85.45706179066835,filtertrack-samples3.csv,85.37,85.45706179066835,0.08706179066834352
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,643,2026-07-14 12:16:19.970000+00:00,1784031379970,85.45706179066835,filtertrack-samples3.csv,85.4,85.45706179066835,0.05706179066834238
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,644,2026-07-14 12:16:20.064000+00:00,1784031380064,85.45706179066835,filtertrack-samples3.csv,85.37,85.45706179066835,0.08706179066834352
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,645,2026-07-14 12:16:20.194000+00:00,1784031380194,85.45706179066835,filtertrack-samples3.csv,85.4,85.45706179066835,0.05706179066834238
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,646,2026-07-14 12:16:20.284000+00:00,1784031380284,85.45706179066835,filtertrack-samples3.csv,85.42,85.45706179066835,0.03706179066834636
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,647,2026-07-14 12:16:20.373000+00:00,1784031380373,85.45706179066835,filtertrack-samples3.csv,85.35,85.45706179066835,0.10706179066835375
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,648,2026-07-14 12:16:20.462000+00:00,1784031380462,85.45706179066835,filtertrack-samples3.csv,85.38,85.45706179066835,0.07706179066835261
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,649,2026-07-14 12:16:20.554000+00:00,1784031380554,85.45706179066835,filtertrack-samples3.csv,85.4,85.45706179066835,0.05706179066834238
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,650,2026-07-14 12:16:20.704000+00:00,1784031380704,85.45706179066835,filtertrack-samples3.csv,85.42,85.45706179066835,0.03706179066834636
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,651,2026-07-14 12:16:20.823000+00:00,1784031380823,85.45706179066835,filtertrack-samples3.csv,85.4,85.45706179066835,0.05706179066834238
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,652,2026-07-14 12:16:20.868000+00:00,1784031380868,85.45706179066835,filtertrack-samples3.csv,85.35,85.45706179066835,0.10706179066835375
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,653,2026-07-14 12:16:20.958000+00:00,1784031380958,85.45706179066835,filtertrack-samples3.csv,85.37,85.45706179066835,0.08706179066834352
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,654,2026-07-14 12:16:21.092000+00:00,1784031381092,85.45706179066835,filtertrack-samples3.csv,85.35,85.45706179066835,0.10706179066835375
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,655,2026-07-14 12:16:21.182000+00:00,1784031381182,85.45706179066835,filtertrack-samples3.csv,85.37,85.45706179066835,0.08706179066834352
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,656,2026-07-14 12:16:21.273000+00:00,1784031381273,85.45706179066835,filtertrack-samples3.csv,85.38,85.45706179066835,0.07706179066835261
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,657,2026-07-14 12:16:21.363000+00:00,1784031381363,85.45706179066835,filtertrack-samples3.csv,85.31,85.45706179066835,0.1470617906683458
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,658,2026-07-14 12:16:21.451000+00:00,1784031381451,85.45706179066835,filtertrack-samples3.csv,85.84,85.45706179066835,0.38293820933165534
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,659,2026-07-14 12:16:21.606000+00:00,1784031381606,85.45706179066835,filtertrack-samples3.csv,85.33,85.45706179066835,0.12706179066834977
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,660,2026-07-14 12:16:21.690000+00:00,1784031381690,85.45706179066835,filtertrack-samples3.csv,85.42,85.45706179066835,0.03706179066834636
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,661,2026-07-14 12:16:21.767000+00:00,1784031381767,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,662,2026-07-14 12:16:21.856000+00:00,1784031381856,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,663,2026-07-14 12:16:21.993000+00:00,1784031381993,85.45706179066835,filtertrack-samples3.csv,85.52,85.45706179066835,0.06293820933164795
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,664,2026-07-14 12:16:22.084000+00:00,1784031382084,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,665,2026-07-14 12:16:22.220000+00:00,1784031382220,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,666,2026-07-14 12:16:22.265000+00:00,1784031382265,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,667,2026-07-14 12:16:22.356000+00:00,1784031382356,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,668,2026-07-14 12:16:22.514000+00:00,1784031382514,85.45706179066835,filtertrack-samples3.csv,85.05,85.45706179066835,0.4070617906683509
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,669,2026-07-14 12:16:22.636000+00:00,1784031382636,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,670,2026-07-14 12:16:22.668000+00:00,1784031382668,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,671,2026-07-14 12:16:22.759000+00:00,1784031382759,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,672,2026-07-14 12:16:22.912000+00:00,1784031382912,85.45706179066835,filtertrack-samples3.csv,85.52,85.45706179066835,0.06293820933164795
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,673,2026-07-14 12:16:22.986000+00:00,1784031382986,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,674,2026-07-14 12:16:23.078000+00:00,1784031383078,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,675,2026-07-14 12:16:23.165000+00:00,1784031383165,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,676,2026-07-14 12:16:23.252000+00:00,1784031383252,85.45706179066835,filtertrack-samples3.csv,85.49,85.45706179066835,0.03293820933164682
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,677,2026-07-14 12:16:23.389000+00:00,1784031383389,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,678,2026-07-14 12:16:23.479000+00:00,1784031383479,85.45706179066835,filtertrack-samples3.csv,85.5,85.45706179066835,0.04293820933165193
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,679,2026-07-14 12:16:23.568000+00:00,1784031383568,85.45706179066835,filtertrack-samples3.csv,85.47,85.45706179066835,0.012938209331650796
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,680,2026-07-14 12:16:23.658000+00:00,1784031383658,85.45706179066835,filtertrack-samples3.csv,85.54,85.45706179066835,0.08293820933165819
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,681,2026-07-14 12:16:23.809000+00:00,1784031383809,85.45706179066835,filtertrack-samples3.csv,85.52,85.45706179066835,0.06293820933164795
