sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1241,2026-07-09T13:28:48.982000Z,1783603728982,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1242,2026-07-09T13:28:49.056000Z,1783603729056,104.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1243,2026-07-09T13:28:49.146000Z,1783603729146,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1244,2026-07-09T13:28:49.237000Z,1783603729237,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1245,2026-07-09T13:28:49.326000Z,1783603729326,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1246,2026-07-09T13:28:49.552000Z,1783603729552,31.69
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1247,2026-07-09T13:28:49.702000Z,1783603729702,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1248,2026-07-09T13:28:49.823000Z,1783603729823,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1249,2026-07-09T13:28:49.823000Z,1783603729823,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1250,2026-07-09T13:28:49.958000Z,1783603729958,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1251,2026-07-09T13:28:50.046000Z,1783603730046,103.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1252,2026-07-09T13:28:50.136000Z,1783603730136,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1253,2026-07-09T13:28:50.226000Z,1783603730226,104.28
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1254,2026-07-09T13:28:50.585000Z,1783603730585,103.84
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1255,2026-07-09T13:28:50.810000Z,1783603730810,104.14
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1256,2026-07-09T13:28:51.080000Z,1783603731080,103.69
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1257,2026-07-09T13:28:51.216000Z,1783603731216,103.71
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1258,2026-07-09T13:28:51.306000Z,1783603731306,103.69
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1259,2026-07-09T13:28:51.395000Z,1783603731395,103.69
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1260,2026-07-09T13:28:51.668000Z,1783603731668,103.6
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1261,2026-07-09T13:28:51.801000Z,1783603731801,103.65
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1262,2026-07-09T13:28:51.891000Z,1783603731891,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1263,2026-07-09T13:28:52.070000Z,1783603732070,104.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1264,2026-07-09T13:28:52.297000Z,1783603732297,104.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1265,2026-07-09T13:28:52.568000Z,1783603732568,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1266,2026-07-09T13:28:52.747000Z,1783603732747,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1267,2026-07-09T13:28:52.883000Z,1783603732883,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1268,2026-07-09T13:28:52.973000Z,1783603732973,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1269,2026-07-09T13:28:53.016000Z,1783603733016,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1270,2026-07-09T13:28:53.331000Z,1783603733331,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1271,2026-07-09T13:28:53.423000Z,1783603733423,104.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1272,2026-07-09T13:28:53.512000Z,1783603733512,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1273,2026-07-09T13:28:53.736000Z,1783603733736,104.37
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1274,2026-07-09T13:28:53.826000Z,1783603733826,104.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1275,2026-07-09T13:28:53.917000Z,1783603733917,104.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1276,2026-07-09T13:28:54.005000Z,1783603734005,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1277,2026-07-09T13:28:54.140000Z,1783603734140,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1278,2026-07-09T13:28:54.229000Z,1783603734229,30.4
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1279,2026-07-09T13:28:54.454000Z,1783603734454,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1280,2026-07-09T13:28:54.591000Z,1783603734591,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1281,2026-07-09T13:28:54.770000Z,1783603734770,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1282,2026-07-09T13:28:54.859000Z,1783603734859,103.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1283,2026-07-09T13:28:55.010000Z,1783603735010,103.86
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1284,2026-07-09T13:28:55.085000Z,1783603735085,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1285,2026-07-09T13:28:55.267000Z,1783603735267,103.95
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1286,2026-07-09T13:28:55.490000Z,1783603735490,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1287,2026-07-09T13:28:55.670000Z,1783603735670,103.86
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1288,2026-07-09T13:28:55.760000Z,1783603735760,103.84
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1289,2026-07-09T13:28:55.898000Z,1783603735898,104.32
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1290,2026-07-09T13:28:55.984000Z,1783603735984,103.86
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1291,2026-07-09T13:28:56.076000Z,1783603736076,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1292,2026-07-09T13:28:56.164000Z,1783603736164,103.86
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1293,2026-07-09T13:28:56.259000Z,1783603736259,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1294,2026-07-09T13:28:56.615000Z,1783603736615,104.25
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1295,2026-07-09T13:28:56.706000Z,1783603736706,104.28
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1296,2026-07-09T13:28:56.843000Z,1783603736843,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1297,2026-07-09T13:28:57.335000Z,1783603737335,104.33
